event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_000861,51,51,host_002,auth_alert,0.7538043928316602,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000862,51,51,host_004,network_alert,0.6027922928444198,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000863,51,51,host_006,auth_alert,0.9407106266160249,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000865,51,51,host_010,auth_alert,0.6284702445785981,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000866,51,51,host_011,network_alert,0.7531258418727922,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000867,51,51,host_012,endpoint_alert,0.8025554298188151,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000870,51,51,host_017,network_alert,0.8384295142408055,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_000872,51,51,host_020,endpoint_alert,0.3304271453137337,False,0.24662005742010457,0.509226843748538,0.26260678632843343,0.805876958814616,0.9997543393941586,0.19387738057954262
event_000874,51,51,host_027,auth_alert,0.881749786503331,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000875,51,51,host_030,network_alert,0.6256956028991321,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000878,51,51,host_034,auth_alert,0.8160478049189208,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000879,51,51,host_035,network_alert,0.960861447507165,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000881,51,51,host_039,endpoint_alert,0.6197419514280612,False,0.9169278678619752,0.999,0.08207213213802478,0.4129125977516551,0.011407757737461145,-0.40150484001419395
event_000882,51,51,host_043,endpoint_alert,0.8818423387171452,False,0.24950164544784748,0.6499622301271337,0.40046058467928625,0.8104872952813909,0.9341017825514855,0.12361448727009461
event_000889,52,52,host_002,endpoint_alert,0.6855290797943445,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000891,52,52,host_007,endpoint_alert,0.8889123994732259,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_000894,52,52,host_014,endpoint_alert,0.7779683422608892,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000895,52,52,host_015,network_alert,0.7427302694089069,False,0.8922935153235383,0.999,0.10670648467646171,0.49295902678493086,0.011407757737461145,-0.4815512690474697
event_000899,52,52,host_022,auth_alert,0.8331656963321221,False,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319
event_000904,52,52,host_029,endpoint_alert,0.7146784648233323,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_000905,52,52,host_030,endpoint_alert,0.9336072351034427,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000910,52,52,host_041,endpoint_alert,0.9683544777054628,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_000911,52,52,host_042,auth_alert,0.36621260061801203,False,0.6293180034025224,0.8008711535570254,0.171553150154503,0.9511943088004347,0.7201823625588362,-0.2310119462415985
event_000912,52,52,host_045,network_alert,0.7058742924991055,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000913,52,52,host_046,auth_alert,0.7883485103389518,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_000914,52,52,host_048,endpoint_alert,0.9148288403418079,False,0.7597615099024733,0.999,0.23923849009752673,0.7954366551867917,0.011407757737461145,-0.7840288974493306
event_000915,53,53,host_000,endpoint_alert,0.9003570419713176,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000917,53,53,host_003,auth_alert,0.5134479735759471,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000919,53,53,host_005,auth_alert,0.4430392840892303,False,0.3444193381385934,0.535179159160901,0.1907598210223076,0.9289850562888649,0.996426166449067,0.06744111016020216
event_000921,53,53,host_008,endpoint_alert,0.8348680585327537,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000922,53,53,host_010,endpoint_alert,0.7564291641492997,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000923,53,53,host_011,network_alert,0.7221322584541412,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000927,53,53,host_015,auth_alert,0.757243927755976,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000928,53,53,host_019,network_alert,0.8589280234154673,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000929,53,53,host_021,network_alert,0.7205058515125525,False,0.9169278678619752,0.999,0.08207213213802478,0.4129125977516551,0.011407757737461145,-0.40150484001419395
event_000933,53,53,host_028,endpoint_alert,0.9724048050790844,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000934,53,53,host_029,network_alert,0.7078280764062548,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000936,53,53,host_032,network_alert,0.8925050635932468,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_000938,53,53,host_035,endpoint_alert,0.909140088840605,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000941,53,53,host_040,auth_alert,0.6394674748589317,False,0.81514542423368,0.999,0.18385457576632003,0.6905826678391501,0.011407757737461145,-0.679174910101689
event_000946,54,54,host_001,endpoint_alert,0.9716562413541422,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000947,54,54,host_002,auth_alert,0.7259562751529722,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000948,54,54,host_003,endpoint_alert,0.9507455704381459,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000950,54,54,host_008,network_alert,0.9283726971918023,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000954,54,54,host_014,network_alert,0.641523043092447,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000955,54,54,host_015,network_alert,0.7257498963294973,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000956,54,54,host_017,endpoint_alert,0.7699356066709433,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000957,54,54,host_018,endpoint_alert,0.8464346733939524,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_000959,54,54,host_021,endpoint_alert,0.6003519205579338,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000960,54,54,host_022,auth_alert,0.703717128474462,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000964,54,54,host_034,auth_alert,0.8201165944399272,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000966,54,54,host_038,endpoint_alert,0.6132680008926437,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_000968,54,54,host_040,auth_alert,0.6294696362193571,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000973,55,55,host_001,endpoint_alert,0.8947758093284656,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000975,55,55,host_004,endpoint_alert,0.6328500170421464,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000978,55,55,host_008,auth_alert,0.7310111537070626,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000980,55,55,host_011,endpoint_alert,0.8327292958291437,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000981,55,55,host_012,endpoint_alert,0.9056251964554782,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000982,55,55,host_013,endpoint_alert,0.7558112912099185,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_000985,55,55,host_017,auth_alert,0.8425691862476719,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000989,55,55,host_022,endpoint_alert,0.7383611776519505,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000990,55,55,host_025,endpoint_alert,0.975987164545903,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_000991,55,55,host_026,network_alert,0.7906314999848836,False,0.6603893461664985,0.9780472211627194,0.3176578749962209,0.9244456400613015,0.15226875282194613,-0.7721768872393553
event_000992,55,55,host_027,network_alert,0.7927831122453664,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000994,55,55,host_029,endpoint_alert,0.8695769077233034,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000996,55,55,host_031,auth_alert,0.6284994259336352,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_000998,55,55,host_034,network_alert,0.9481947728876928,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001004,55,55,host_043,auth_alert,0.7757995214034378,False,0.6263213244108264,0.9002712047616859,0.27394988035085943,0.9534548563253581,0.4681353048428962,-0.48531955148246186
event_001006,55,55,host_047,endpoint_alert,0.8587673080475604,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001008,55,55,host_049,endpoint_alert,0.7902306060805292,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001010,56,56,host_001,endpoint_alert,0.8675322637853008,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001011,56,56,host_002,endpoint_alert,0.6679914185494509,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001013,56,56,host_004,endpoint_alert,0.8592700930906979,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001016,56,56,host_010,endpoint_alert,0.7500395392262402,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001017,56,56,host_011,auth_alert,0.8492478755500746,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001020,56,56,host_017,auth_alert,0.7059098686114091,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001021,56,56,host_018,network_alert,0.703146978674463,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001022,56,56,host_021,endpoint_alert,0.6903883338466755,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001023,56,56,host_022,endpoint_alert,0.7646995070932325,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001024,56,56,host_025,endpoint_alert,0.8106794470294717,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001026,56,56,host_027,auth_alert,0.8267981871291696,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001028,56,56,host_030,endpoint_alert,0.7496572073503085,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001030,56,56,host_035,endpoint_alert,0.7924221464048937,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001031,56,56,host_038,endpoint_alert,0.6683568565869605,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001032,56,56,host_041,network_alert,0.646242309202154,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001033,56,56,host_043,auth_alert,0.7769312338026346,False,0.891768492714069,0.999,0.107231507285931,0.49455849669951757,0.011407757737461145,-0.4831507389620564
event_001035,56,56,host_049,endpoint_alert,0.6611600209609736,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001041,57,57,host_007,network_alert,0.620273373291169,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001042,57,57,host_008,network_alert,0.8019717981002444,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001043,57,57,host_010,network_alert,0.8491257714350091,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001047,57,57,host_016,auth_alert,0.7848162008413152,False,0.05,0.3262040502103288,0.2762040502103288,0.28639695711595625,0.9110009666356456,0.6246040095196893
event_001048,57,57,host_017,endpoint_alert,0.6035107901390347,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
